[Time:      624] [Episode:      595 Score:    80.0000] [RScore:    81.6807 RPPS:   819] [PPS:   820 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      629] [Episode:      600 Score:   200.0000] [RScore:    81.9000 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      636] [Episode:      605 Score:   120.0000] [RScore:    81.8182 RPPS:   818] [PPS:   819 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      639] [Episode:      610 Score:   120.0000] [RScore:    81.8689 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      646] [Episode:      615 Score:    60.0000] [RScore:    81.5610 RPPS:   817] [PPS:   818 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      648] [Episode:      620 Score:    80.0000] [RScore:    81.1290 RPPS:   820] [PPS:   821 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      656] [Episode:      625 Score:    60.0000] [RScore:    81.2800 RPPS:   818] [PPS:   819 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      660] [Episode:      630 Score:   100.0000] [RScore:    81.3016 RPPS:   820] [PPS:   821 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      665] [Episode:      635 Score:   220.0000] [RScore:    81.5748 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      671] [Episode:      640 Score:    20.0000] [RScore:    81.7188 RPPS:   819] [PPS:   820 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      677] [Episode:      645 Score:    60.0000] [RScore:    81.8295 RPPS:   819] [PPS:   820 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      680] [Episode:      650 Score:     0.0000] [RScore:    81.8462 RPPS:   822] [PPS:   823 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      684] [Episode:      655 Score:    60.0000] [RScore:    81.9542 RPPS:   822] [PPS:   823 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      692] [Episode:      660 Score:   100.0000] [RScore:    81.8788 RPPS:   819] [PPS:   820 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      693] [Episode:      665 Score:   140.0000] [RScore:    81.9850 RPPS:   824] [PPS:   825 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      698] [Episode:      670 Score:   140.0000] [RScore:    82.0000 RPPS:   824] [PPS:   825 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      707] [Episode:      675 Score:   120.0000] [RScore:    82.1037 RPPS:   820] [PPS:   821 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      713] [Episode:      680 Score:    60.0000] [RScore:    82.2647 RPPS:   820] [PPS:   821 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      717] [Episode:      685 Score:   120.0000] [RScore:    82.3066 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      720] [Episode:      690 Score:     0.0000] [RScore:    82.1159 RPPS:   823] [PPS:   824 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      726] [Episode:      695 Score:   160.0000] [RScore:    82.1583 RPPS:   822] [PPS:   823 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      730] [Episode:      700 Score:    40.0000] [RScore:    82.2286 RPPS:   823] [PPS:   824 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      738] [Episode:      705 Score:   140.0000] [RScore:    82.2695 RPPS:   820] [PPS:   821 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      745] [Episode:      710 Score:   220.0000] [RScore:    82.3380 RPPS:   819] [PPS:   820 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      750] [Episode:      715 Score:     0.0000] [RScore:    82.2657 RPPS:   818] [PPS:   819 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      755] [Episode:      720 Score:    20.0000] [RScore:    82.5556 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      760] [Episode:      725 Score:   120.0000] [RScore:    82.7862 RPPS:   821] [PPS:   822 TPS:     7] [NT:  3 NP:  3 NA: 32]
[Time:      764] [Episode:      730 Score:    40.0000] [RScore:    82.9589 RPPS:   824] [PPS:   825 TPS:     7] [NT:  3 NP:  3 NA: 32]
